Date,AGG,EEM,EFA,GLD,PDBC,SPY,TLT,VNQ
2019-10-11,93.2905044555664,35.7764892578125,54.18938064575195,140.02999877929688,7.93798828125,269.4360046386719,116.00568389892578,72.57576751708984
2019-10-14,93.44771575927734,35.62216567993164,53.9661750793457,140.58999633789062,7.888031959533691,269.13592529296875,116.84821319580078,72.60697174072266
2019-10-15,93.14154052734375,35.93937301635742,54.59445571899414,139.61000061035156,7.868049621582031,271.80047607421875,115.43571472167969,72.70057678222656
2019-10-16,93.30697631835938,36.04225540161133,54.6771240234375,140.41000366210938,7.8780412673950195,271.3638916015625,115.57611083984375,72.70838928222656
2019-10-17,93.28218841552734,36.17943572998047,54.80939865112305,140.61000061035156,7.913008689880371,272.1641845703125,115.2952880859375,73.18425750732422
2019-10-18,93.34842681884766,35.990814208984375,54.784603118896484,140.4600067138672,7.913008689880371,270.9728698730469,115.2952880859375,73.7459487915039
2019-10-21,93.09186553955078,36.31660461425781,55.08219528198242,139.7899932861328,7.908013820648193,272.80975341796875,114.42798614501953,74.30766296386719
2019-10-22,93.23255157470703,36.342323303222656,54.9499397277832,140.1999969482422,7.908013820648193,271.9186706542969,115.09703826904297,74.0892105102539
2019-10-23,93.30697631835938,36.35089874267578,55.24755096435547,140.52999877929688,7.9979352951049805,272.7098083496094,115.21270751953125,74.25306701660156
2019-10-24,93.3318099975586,36.35089874267578,55.346744537353516,141.52999877929688,8.042895317077637,273.1553955078125,114.98136901855469,74.06583404541016
2019-10-25,93.19945526123047,36.60809326171875,55.40461730957031,141.86000061035156,8.08285903930664,274.2740478515625,114.41973876953125,73.43390655517578
2019-10-28,93.00080871582031,36.822418212890625,55.65262222290039,140.63999938964844,8.052886009216309,275.8200378417969,113.37894439697266,72.98921966552734
2019-10-29,93.00912475585938,36.63380813598633,55.63609313964844,140.25,8.047890663146973,275.7381591796875,113.45326232910156,73.43390655517578
2019-10-30,93.27392578125,36.79670715332031,55.8675537109375,141.02000427246094,7.987944602966309,276.5838317871094,115.11357116699219,73.69917297363281
2019-10-31,93.6380386352539,36.505210876464844,55.73528289794922,142.42999267578125,7.942982196807861,275.8472900390625,116.66645050048828,73.56651306152344
2019-11-01,93.66373443603516,37.05390930175781,56.231300354003906,142.55999755859375,8.08285903930664,278.4026184082031,116.30738067626953,73.5509262084961
2019-11-04,93.43153381347656,37.42256164550781,56.52064514160156,142.14999389648438,8.132816314697266,279.52117919921875,114.77657318115234,73.03604888916016
2019-11-05,93.08317565917969,37.63690185546875,56.41315841674805,139.85000610351562,8.152798652648926,279.2120666503906,113.48573303222656,71.79562377929688
2019-11-06,93.22419738769531,37.51687240600586,56.388370513916016,140.4499969482422,8.067872047424316,279.2757568359375,114.17256927490234,71.95166015625
2019-11-07,92.7845687866211,37.79121780395508,56.56196594238281,138.27000427246094,8.057881355285645,280.2577819824219,112.1038589477539,71.23392486572266
2019-11-08,92.73484802246094,37.44828796386719,56.52890396118164,137.38999938964844,8.077864646911621,280.9489440917969,111.63219451904297,71.06230926513672
2019-11-11,92.75143432617188,37.18250274658203,56.45450973510742,137.05999755859375,8.030406951904297,280.41241455078125,111.70669555664062,71.21831512451172
2019-11-12,92.85090637207031,36.942447662353516,56.479312896728516,137.42999267578125,8.047890663146973,281.0035705566406,112.2197494506836,70.6800308227539
2019-11-13,93.01681518554688,36.6595344543457,56.28090286254883,137.97999572753906,8.062877655029297,281.094482421875,112.94790649414062,71.32752227783203
2019-11-14,93.2822494506836,36.68525314331055,56.12382888793945,138.55999755859375,8.032903671264648,281.5037536621094,114.11458587646484,71.88145446777344
2019-11-15,93.23246765136719,36.976749420166016,56.479312896728516,138.2100067138672,8.067872047424316,283.5407409667969,113.99047088623047,72.27149963378906
2019-11-18,93.40663146972656,36.9167366027832,56.54544448852539,138.6199951171875,7.982948303222656,283.74993896484375,114.1972885131836,72.62255859375
2019-11-19,93.47299194335938,36.99388885498047,56.471038818359375,138.69000244140625,7.913008689880371,283.6680908203125,115.14892578125,72.74738311767578
2019-11-20,93.6968994140625,36.83100509643555,56.115562438964844,138.75999450683594,8.012921333312988,282.6131286621094,116.34048461914062,72.70838928222656
2019-11-21,93.56424713134766,36.75383758544922,56.041160583496094,138.0,8.077864646911621,282.1584167480469,115.61225128173828,71.68639373779297
2019-11-22,93.61396789550781,36.75383758544922,56.1982307434082,137.74000549316406,8.072869300842285,282.7859802246094,115.76124572753906,71.42118835449219
2019-11-25,93.70521545410156,37.12248992919922,56.64464569091797,137.0800018310547,8.067872047424316,284.9775390625,116.10047149658203,71.64740753173828
2019-11-26,93.8379135131836,37.01103973388672,56.6115837097168,137.74000549316406,8.117828369140625,285.623291015625,116.77897644042969,72.59917449951172
2019-11-27,93.72178649902344,37.05390930175781,56.760379791259766,137.00999450683594,8.087855339050293,286.8963623046875,116.43978881835938,72.94242095947266
2019-11-29,93.60569763183594,36.470924377441406,56.363563537597656,137.86000061035156,7.9329915046691895,285.8324279785156,116.19156646728516,72.60697174072266
2019-12-02,93.50263977050781,36.462345123291016,56.074241638183594,137.7899932861328,7.913008689880371,283.40435791015625,114.64232635498047,71.50697326660156
2019-12-03,93.9265365600586,36.273738861083984,55.8675537109375,139.11000061035156,7.923000335693359,281.5037536621094,117.04605865478516,71.9672622680664
2019-12-04,93.76861572265625,36.5480842590332,56.38010787963867,138.9199981689453,8.022911071777344,283.24066162109375,115.87742614746094,72.2636947631836
2019-12-05,93.66053771972656,36.71097183227539,56.27263259887695,139.0,8.047890663146973,283.74993896484375,115.31372833251953,72.30269622802734
2019-12-06,93.5275650024414,36.92530822753906,56.78518295288086,137.6199951171875,8.097845077514648,286.3417053222656,114.67548370361328,72.45094299316406
2019-12-09,93.57747650146484,36.77956771850586,56.487579345703125,137.5800018310547,8.087855339050293,285.44134521484375,114.92414855957031,72.59136199951172
2019-12-10,93.5441665649414,36.90816116333008,56.51237487792969,137.97000122070312,8.122824668884277,285.12310791015625,114.93246459960938,72.17010498046875
2019-12-11,93.79353332519531,37.44828796386719,56.80998229980469,138.9199981689453,8.087855339050293,285.9324951171875,115.83595275878906,71.43678283691406
2019-12-12,93.39456939697266,38.099849700927734,57.19025421142578,138.42999267578125,8.142806053161621,288.3969421386719,113.92950439453125,70.4693832397461
2019-12-13,93.76861572265625,38.08271026611328,57.58707046508789,139.0500030517578,8.187766075134277,288.5697326660156,115.24736785888672,70.48497772216797
2019-12-16,93.57747650146484,38.40582275390625,58.202369689941406,139.0399932861328,8.25270938873291,290.5522155761719,114.21134948730469,70.99208068847656
2019-12-17,93.58572387695312,38.75607681274414,57.86795425415039,139.00999450683594,8.302665710449219,290.61590576171875,114.05381774902344,70.32117462158203
2019-12-18,93.40287017822266,38.96622848510742,57.792728424072266,139.02000427246094,8.307659149169922,290.63409423828125,113.11721801757812,71.17827606201172
2019-12-19,93.50361633300781,38.983741760253906,57.792728424072266,139.3800048828125,8.327644348144531,291.825439453125,113.29815673828125,71.80908966064453
2019-12-20,93.52024841308594,39.06255340576172,57.83452224731445,139.52000427246094,8.317651748657227,293.10479736328125,113.44757080078125,72.2033462524414
2019-12-23,93.45365142822266,39.11509323120117,57.92648696899414,139.9499969482422,8.323732376098633,293.5526123046875,113.28157043457031,71.84061431884766
2019-12-24,93.57019805908203,39.027530670166016,57.86795425415039,141.27000427246094,8.374393463134766,293.5617980957031,113.60533905029297,72.02983856201172
2019-12-26,93.65348815917969,39.307735443115234,58.11875915527344,142.3800048828125,8.419989585876465,295.1243591308594,113.87928771972656,72.34526062011719
2019-12-27,93.77838134765625,39.465354919433594,58.219085693359375,142.3300018310547,8.445320129394531,295.0513610839844,114.00385284423828,72.57392120361328
2019-12-30,93.77838134765625,39.202659606933594,57.78436279296875,142.6300048828125,8.435188293457031,293.4245910644531,113.5887680053711,72.64490509033203
2019-12-31,93.56187438964844,39.29022216796875,58.051883697509766,142.89999389648438,8.389592170715332,294.13739013671875,112.47628021240234,73.16532135009766
2020-01-02,93.82003784179688,40.087059020996094,58.63709259033203,143.9499969482422,8.430122375488281,296.88824462890625,113.74647521972656,72.30583953857422
2020-01-03,94.09477233886719,39.3427619934082,57.909767150878906,145.86000061035156,8.501049041748047,294.6401062011719,115.49819946289062,72.7552719116211
2020-01-06,94.01985168457031,39.24644470214844,58.13548278808594,147.38999938964844,8.51117992401123,295.76409912109375,114.84233856201172,72.84201049804688
2020-01-07,93.91995239257812,39.22017288208008,57.976646423339844,147.97000122070312,8.49598217010498,294.9325256347656,114.2778091430664,72.02983856201172
2020-01-08,93.81171417236328,39.447837829589844,58.14385223388672,146.86000061035156,8.379459381103516,296.50433349609375,113.5223388671875,72.25062561035156
2020-01-09,93.91161346435547,39.710533142089844,58.277610778808594,146.02999877929688,8.333864212036133,298.5149230957031,113.92086029052734,72.21124267578125
2020-01-10,94.06979370117188,39.92069625854492,58.06024932861328,146.91000366210938,8.333864212036133,297.6557922363281,114.9337387084961,72.76317596435547
2020-01-13,94.01155090332031,40.54239273071289,58.3611946105957,145.82000732421875,8.283203125,299.70294189453125,114.58496856689453,73.63842010498047
2020-01-14,94.09477233886719,40.314735412597656,58.41971206665039,145.69000244140625,8.30853271484375,299.24591064453125,115.17442321777344,73.36244201660156
2020-01-15,94.2363510131836,39.99949645996094,58.41971206665039,146.5399932861328,8.273070335388184,299.9222412109375,115.93822479248047,74.02478790283203
2020-01-16,94.2363510131836,40.253440856933594,58.662166595458984,146.30999755859375,8.2578706741333,302.4171447753906,115.57290649414062,74.61616516113281
2020-01-17,94.12808990478516,40.48109817504883,58.83771896362305,146.5800018310547,8.28826904296875,303.3584289550781,114.58496856689453,74.6871337890625
2020-01-21,94.39456939697266,39.456600189208984,58.36956787109375,146.74000549316406,8.242671966552734,302.7643737792969,115.78885650634766,75.39678192138672
2020-01-22,94.44449615478516,39.78059005737305,58.48660659790039,146.7899932861328,8.121084213256836,302.8008728027344,116.19561004638672,74.89215087890625
2020-01-23,94.56939697265625,39.3690299987793,58.344486236572266,147.1199951171875,8.065356254577637,303.148193359375,117.00919342041016,75.52291870117188
2020-01-24,94.74422454833984,39.05379867553711,58.09368896484375,147.97999572753906,7.948834419250488,300.4523010253906,117.95559692382812,75.26272583007812
2020-01-27,95.03565979003906,37.7053108215332,56.889854431152344,148.99000549316406,7.801915645599365,295.6361389160156,119.79035949707031,74.9000015258789
2020-01-28,94.95237731933594,38.02053451538086,57.424888610839844,147.66000366210938,7.842445373535156,298.7342834472656,118.85221862792969,75.19964599609375
2020-01-29,95.16885375976562,38.204429626464844,57.43323516845703,148.4600067138672,7.812047958374023,298.4874572753906,120.01448822021484,74.92366790771484
2020-01-30,95.17719268798828,37.63525390625,57.383087158203125,148.47000122070312,7.751253604888916,299.45611572265625,120.03114318847656,74.97886657714844
2020-01-31,95.46029663085938,36.87343978881836,56.413330078125,149.3300018310547,7.665128707885742,294.0186767578125,121.12702941894531,74.06422424316406
2020-02-03,95.42945098876953,37.284996032714844,56.54707717895508,148.36000061035156,7.543540000915527,296.20281982421875,121.02890014648438,74.30863952636719
2020-02-04,95.11234283447266,38.248207092285156,57.49176025390625,146.42999267578125,7.5536723136901855,300.71734619140625,119.39892578125,75.07349395751953
2020-02-05,94.97048950195312,38.46711349487305,58.04352569580078,146.61000061035156,7.660061836242676,304.19000244140625,118.09339141845703,75.12079620361328
2020-02-06,95.02886962890625,38.50215148925781,58.202369689941406,147.39999389648438,7.695526123046875,305.2135314941406,118.62557983398438,75.37310791015625
2020-02-07,95.30426788330078,37.96799850463867,57.65060806274414,147.7899932861328,7.660061836242676,303.5868225097656,120.1058349609375,75.35736083984375
2020-02-10,95.41272735595703,38.178157806396484,57.76763916015625,148.1699981689453,7.594202041625977,305.85321044921875,120.43844604492188,76.20104217529297
2020-02-11,95.29591369628906,38.67727279663086,58.16057205200195,147.66000366210938,7.604333877563477,306.3832702636719,119.83140563964844,76.77666473388672
2020-02-12,95.19581604003906,39.202659606933594,58.3611946105957,147.5399932861328,7.7309889793396,308.3572692871094,119.2243881225586,77.23397827148438
2020-02-13,95.26251220703125,38.686031341552734,57.95155715942383,148.3800048828125,7.756319046020508,308.0281982421875,119.6817626953125,77.69920349121094
2020-02-14,95.3626480102539,38.70354080200195,57.85124206542969,149.0,7.746187686920166,308.52178955078125,120.20565032958984,78.50350189208984
2020-02-18,95.48780822753906,38.44960021972656,57.48340606689453,150.91000366210938,7.781650066375732,307.7266540527344,121.02890014648438,78.41675567626953
2020-02-19,95.46281433105469,38.72980880737305,57.67568588256836,151.7899932861328,7.857644081115723,309.1979675292969,121.02057647705078,77.36015319824219
2020-02-20,95.67972564697266,38.125614166259766,57.33292770385742,152.41000366210938,7.832313060760498,307.927734375,121.96855163574219,78.28270721435547
2020-02-21,95.87164306640625,37.90670394897461,57.065406799316406,154.6999969482422,7.784183502197266,304.7565612792969,123.10787963867188,78.51139068603516
2020-02-24,96.18035888671875,36.488155364990234,54.783119201660156,156.08999633789062,7.649930477142334,294.6492614746094,124.9456558227539,77.43900299072266
2020-02-25,96.3472671508789,36.199195861816406,53.88023376464844,153.3000030517578,7.497944355010986,285.7207336425781,125.61094665527344,75.34159088134766
